order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
16650,NULL,CRUDEOILM,19,1,4,BUY,6184.26,6119.78,6348.36,100,2023-05-01T23:20,"2023-05-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6448.0, 'loss_pct': -1.0426, 'mfe_R': 1.0971, 'mae_R': 1.3068, 'bars_after_fill': 1}",1,1,"2023-05-02 19:00:00","2023-05-02 19:00:00",NULL,NULL,NA,0,19-08-2026
16651,NULL,CRUDEOILM,19,1,4,BUY,6184.26,6119.78,6348.36,100,2023-05-01T23:20,"2023-05-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6448.0, 'loss_pct': -1.0426, 'mfe_R': 1.0971, 'mae_R': 1.3068, 'bars_after_fill': 1}",1,1,"2023-05-02 19:00:00","2023-05-02 19:00:00",NULL,NULL,NA,0,20-07-2026
16652,NULL,CRUDEOILM,19,1,4,BUY,6184.26,6119.78,6348.36,100,2023-05-01T23:20,"2023-05-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -6448.0, 'loss_pct': -1.0426, 'mfe_R': 1.0971, 'mae_R': 1.3068, 'bars_after_fill': 1}",1,1,"2023-05-02 19:00:00","2023-05-02 19:00:00",NULL,NULL,NA,0,21-09-2026
16653,NULL,NATGASMINI,21,1,3,SELL,203.305,205.471,196.447,100,2023-05-04T23:20,"2023-05-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -216.6, 'loss_pct': -1.0654, 'mfe_R': 1.295, 'mae_R': 4.0143, 'bars_after_fill': 18}",1,1,"2023-05-10 19:00:00","2023-05-12 21:00:00",NULL,NULL,NA,0,28-07-2026
16654,NULL,NATGASMINI,21,1,3,SELL,203.305,205.471,196.447,100,2023-05-04T23:20,"2023-05-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -216.6, 'loss_pct': -1.0654, 'mfe_R': 1.295, 'mae_R': 4.0143, 'bars_after_fill': 18}",1,1,"2023-05-10 19:00:00","2023-05-12 21:00:00",NULL,NULL,NA,0,26-08-2026
16655,NULL,NATGASMINI,21,1,3,SELL,203.305,205.471,196.447,100,2023-05-04T23:20,"2023-05-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -216.6, 'loss_pct': -1.0654, 'mfe_R': 1.295, 'mae_R': 4.0143, 'bars_after_fill': 18}",1,1,"2023-05-10 19:00:00","2023-05-12 21:00:00",NULL,NULL,NA,0,25-09-2026
16674,NULL,GOLDM,14,1,4,BUY,60838.1,60665,61400,100,2023-05-15T23:20,"2023-05-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -17310.0, 'loss_pct': -0.2845, 'mfe_R': 0.8198, 'mae_R': 1.5835, 'bars_after_fill': 2}",1,1,"2023-05-16 21:00:00","2023-05-16 22:00:00",NULL,NULL,NA,0,05-08-2026
16675,NULL,GOLDM,14,1,4,BUY,60838.1,60665,61400,100,2023-05-15T23:20,"2023-05-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -17310.0, 'loss_pct': -0.2845, 'mfe_R': 0.8198, 'mae_R': 1.5835, 'bars_after_fill': 2}",1,1,"2023-05-16 21:00:00","2023-05-16 22:00:00",NULL,NULL,NA,0,04-09-2026
16676,NULL,GOLDM,14,1,4,BUY,60838.1,60665,61400,100,2023-05-15T23:20,"2023-05-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -17310.0, 'loss_pct': -0.2845, 'mfe_R': 0.8198, 'mae_R': 1.5835, 'bars_after_fill': 2}",1,1,"2023-05-16 21:00:00","2023-05-16 22:00:00",NULL,NULL,NA,0,05-10-2026
16677,NULL,SILVER,16,1,4,BUY,71907.7,71357.3,77001,100,2023-05-15T23:20,"2023-05-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -55040.0, 'loss_pct': -0.7654, 'mfe_R': 6.2015, 'mae_R': 1.0914, 'bars_after_fill': 279}",1,1,"2023-05-25 18:00:00","2023-06-21 11:00:00",NULL,NULL,NA,0,31-08-2026
16682,NULL,SILVER,16,1,4,BUY,71907.7,71349.9,74044,100,2023-05-16T23:20,"2023-05-16 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 213630.0, 'profit_pct': 2.9709, 'mfe_R': 3.9267, 'mae_R': 0.6395, 'bars_after_fill': 82}",1,1,"2023-05-25 18:00:00","2023-06-02 09:00:00",NULL,NULL,NA,0,31-08-2026
16685,NULL,SILVERM,17,1,4,BUY,72283.3,71163.7,76194.2,100,2023-05-17T23:20,"2023-05-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -111960.0, 'loss_pct': -1.5489, 'mfe_R': 0.5347, 'mae_R': 1.1016, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,30-11-2026
16686,NULL,SILVERM,17,1,4,BUY,72283.3,71163.7,76194.2,100,2023-05-17T23:20,"2023-05-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -111960.0, 'loss_pct': -1.5489, 'mfe_R': 0.5347, 'mae_R': 1.1016, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,31-08-2026
16688,NULL,SILVERM,17,1,4,BUY,72283.3,71163.7,76194.2,100,2023-05-17T23:20,"2023-05-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -111960.0, 'loss_pct': -1.5489, 'mfe_R': 0.5347, 'mae_R': 1.1016, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,26-02-2027
16689,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5708.42,6014,100,2023-05-18T23:20,"2023-05-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8526.0, 'loss_pct': -1.4716, 'mfe_R': 2.2674, 'mae_R': 2.1309, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,20-07-2026
16690,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5708.42,6014,100,2023-05-18T23:20,"2023-05-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8526.0, 'loss_pct': -1.4716, 'mfe_R': 2.2674, 'mae_R': 2.1309, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,21-09-2026
16691,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5708.42,6014,100,2023-05-18T23:20,"2023-05-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8526.0, 'loss_pct': -1.4716, 'mfe_R': 2.2674, 'mae_R': 2.1309, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,19-08-2026
16692,NULL,SILVER,16,1,4,BUY,71907.7,71444.7,73620,100,2023-05-18T23:20,"2023-05-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 171230.0, 'profit_pct': 2.3812, 'mfe_R': 3.979, 'mae_R': 0.7704, 'bars_after_fill': 78}",1,1,"2023-05-25 18:00:00","2023-06-01 20:00:00",NULL,NULL,NA,0,31-08-2026
16698,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5704.83,5981,100,2023-05-19T23:20,"2023-05-19 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 18732.0, 'profit_pct': 3.2332, 'mfe_R': 2.1758, 'mae_R': 2.0448, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,20-07-2026
16699,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5704.83,5981,100,2023-05-19T23:20,"2023-05-19 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 18732.0, 'profit_pct': 3.2332, 'mfe_R': 2.1758, 'mae_R': 2.0448, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,19-08-2026
16700,NULL,CRUDEOILM,19,1,3,BUY,5793.68,5704.83,5981,100,2023-05-19T23:20,"2023-05-19 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 18732.0, 'profit_pct': 3.2332, 'mfe_R': 2.1758, 'mae_R': 2.0448, 'bars_after_fill': 1}",1,1,"2023-05-31 11:00:00","2023-05-31 11:00:00",NULL,NULL,NA,0,21-09-2026
16702,NULL,SILVER,16,1,4,BUY,70427.5,69469.2,73763,100,2023-05-19T23:20,"2023-05-19 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 333550.0, 'profit_pct': 4.7361, 'mfe_R': 3.5026, 'mae_R': 0.2833, 'bars_after_fill': 152}",1,1,"2023-05-25 18:00:00","2023-06-08 19:00:00",NULL,NULL,NA,0,04-09-2026
16703,NULL,SILVER,16,1,2,BUY,69407,67974.6,73109.6,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -143240.0, 'loss_pct': -2.0638, 'mfe_R': 0.539, 'mae_R': 1.0172, 'bars_after_fill': 5}",1,1,"2023-06-21 17:00:00","2023-06-22 17:00:00",NULL,NULL,NA,0,04-09-2026
16704,NULL,SILVER,16,1,3,BUY,71105.5,70177.1,72917,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -92840.0, 'loss_pct': -1.3057, 'mfe_R': 0.3054, 'mae_R': 1.0227, 'bars_after_fill': 7}",1,1,"2023-05-24 21:00:00","2023-05-25 17:00:00",NULL,NULL,NA,0,04-09-2026
16706,NULL,NATGASMINI,21,1,2,BUY,211.617,208.732,226.827,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -288.5, 'loss_pct': -1.3633, 'mfe_R': 1.5539, 'mae_R': 1.8776, 'bars_after_fill': 8}",1,1,"2023-05-25 21:00:00","2023-05-29 17:00:00",NULL,NULL,NA,0,28-07-2026
16709,NULL,NATGASMINI,21,1,2,BUY,211.617,208.732,226.827,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -288.5, 'loss_pct': -1.3633, 'mfe_R': 1.5539, 'mae_R': 1.8776, 'bars_after_fill': 8}",1,1,"2023-05-25 21:00:00","2023-05-29 17:00:00",NULL,NULL,NA,0,26-08-2026
16710,NULL,NATGASMINI,21,1,2,BUY,211.617,208.732,226.827,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -288.5, 'loss_pct': -1.3633, 'mfe_R': 1.5539, 'mae_R': 1.8776, 'bars_after_fill': 8}",1,1,"2023-05-25 21:00:00","2023-05-29 17:00:00",NULL,NULL,NA,0,25-09-2026
16711,NULL,SILVER,16,1,4,BUY,71907.7,71385.2,77300,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -52250.0, 'loss_pct': -0.7266, 'mfe_R': 6.5326, 'mae_R': 1.1497, 'bars_after_fill': 279}",1,1,"2023-05-25 18:00:00","2023-06-21 11:00:00",NULL,NULL,NA,0,31-08-2026
16712,NULL,SILVERM,17,1,4,BUY,72283.3,71157.3,78737,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -112600.0, 'loss_pct': -1.5578, 'mfe_R': 0.5317, 'mae_R': 1.0953, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,30-11-2026
16713,NULL,SILVER,16,1,4,BUY,70427.5,69482.7,72917,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 248950.0, 'profit_pct': 3.5348, 'mfe_R': 2.7217, 'mae_R': 0.2874, 'bars_after_fill': 82}",1,1,"2023-05-25 18:00:00","2023-06-02 09:00:00",NULL,NULL,NA,0,04-09-2026
16714,NULL,SILVERM,17,1,4,BUY,72283.3,71157.3,78737,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -112600.0, 'loss_pct': -1.5578, 'mfe_R': 0.5317, 'mae_R': 1.0953, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,31-08-2026
16715,NULL,SILVERM,17,1,4,BUY,72283.3,71157.3,78737,100,2023-05-22T23:20,"2023-05-22 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -112600.0, 'loss_pct': -1.5578, 'mfe_R': 0.5317, 'mae_R': 1.0953, 'bars_after_fill': 16}",1,1,"2023-06-21 18:00:00","2023-06-22 18:00:00",NULL,NULL,NA,0,26-02-2027
16723,NULL,SILVER,16,1,4,BUY,71907.7,71323.1,73750,100,2023-05-23T23:20,"2023-05-23 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 184230.0, 'profit_pct': 2.562, 'mfe_R': 3.1514, 'mae_R': 0.6102, 'bars_after_fill': 78}",1,1,"2023-05-25 18:00:00","2023-06-01 20:00:00",NULL,NULL,NA,0,31-08-2026
16729,NULL,SILVER,16,1,4,BUY,71105.5,70320.1,72506,100,2023-05-23T23:20,"2023-05-23 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -78540.0, 'loss_pct': -1.1046, 'mfe_R': 0.361, 'mae_R': 1.2089, 'bars_after_fill': 13}",1,1,"2023-05-24 21:00:00","2023-05-25 18:00:00",NULL,NULL,NA,0,04-09-2026
16739,NULL,GOLDM,14,1,2,BUY,56982.3,56189.5,59755,100,2023-05-25T23:20,"2023-05-25 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277270.0, 'profit_pct': 4.8659, 'mfe_R': 3.7736, 'mae_R': 0.4444, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-08-2026
16741,NULL,GOLDM,14,1,2,BUY,56982.3,56189.5,59755,100,2023-05-25T23:20,"2023-05-25 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277270.0, 'profit_pct': 4.8659, 'mfe_R': 3.7736, 'mae_R': 0.4444, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,04-09-2026
16743,NULL,GOLDM,14,1,2,BUY,56982.3,56189.5,59755,100,2023-05-25T23:20,"2023-05-25 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277270.0, 'profit_pct': 4.8659, 'mfe_R': 3.7736, 'mae_R': 0.4444, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-10-2026
16745,NULL,SILVER,16,1,2,SELL,73839.1,74988.4,70502,100,2023-05-25T23:20,"2023-05-25 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -114930.0, 'loss_pct': -1.5565, 'mfe_R': 1.1564, 'mae_R': 1.1832, 'bars_after_fill': 22}",1,1,"2023-06-01 21:00:00","2023-06-09 09:00:00",NULL,NULL,NA,0,31-08-2026
16797,NULL,SILVERM,17,1,4,BUY,71434,70989.8,74125,100,2023-05-30T23:20,"2023-05-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -44420.0, 'loss_pct': -0.6218, 'mfe_R': 0.7902, 'mae_R': 1.5196, 'bars_after_fill': 10}",1,1,"2023-06-22 10:00:00","2023-06-22 19:00:00",NULL,NULL,NA,0,31-08-2026
16799,NULL,SILVERM,17,1,4,BUY,71434,70989.8,74125,100,2023-05-30T23:20,"2023-05-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -44420.0, 'loss_pct': -0.6218, 'mfe_R': 0.7902, 'mae_R': 1.5196, 'bars_after_fill': 10}",1,1,"2023-06-22 10:00:00","2023-06-22 19:00:00",NULL,NULL,NA,0,30-11-2026
16801,NULL,SILVERM,17,1,4,BUY,71434,70989.8,74125,100,2023-05-30T23:20,"2023-05-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -44420.0, 'loss_pct': -0.6218, 'mfe_R': 0.7902, 'mae_R': 1.5196, 'bars_after_fill': 10}",1,1,"2023-06-22 10:00:00","2023-06-22 19:00:00",NULL,NULL,NA,0,26-02-2027
16817,NULL,SILVER,16,1,3,BUY,71445,70417.1,73808,100,2023-06-02T23:20,"2023-06-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -102790.0, 'loss_pct': -1.4387, 'mfe_R': 0.1625, 'mae_R': 1.5147, 'bars_after_fill': 5}",1,1,"2023-06-21 11:00:00","2023-06-21 19:00:00",NULL,NULL,NA,0,31-08-2026
16819,NULL,GOLDM,14,1,1,SELL,61492.6,62109.1,59334.6,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -61650.0, 'loss_pct': -1.0026, 'mfe_R': 2.5655, 'mae_R': 2.0396, 'bars_after_fill': 19}",1,1,"2023-10-30 05:30:00","2023-11-28 05:30:00",NULL,NULL,NA,0,05-08-2026
16820,NULL,GOLDM,14,1,1,SELL,61492.6,62109.1,59334.6,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -61650.0, 'loss_pct': -1.0026, 'mfe_R': 2.5655, 'mae_R': 2.0396, 'bars_after_fill': 19}",1,1,"2023-10-30 05:30:00","2023-11-28 05:30:00",NULL,NULL,NA,0,04-09-2026
16821,NULL,GOLDM,14,1,2,BUY,56982.3,56188.2,60245.3,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 326300.0, 'profit_pct': 5.7263, 'mfe_R': 4.3442, 'mae_R': 0.4436, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,05-08-2026
16822,NULL,GOLDM,14,1,1,SELL,61492.6,62109.1,59334.6,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -61650.0, 'loss_pct': -1.0026, 'mfe_R': 2.5655, 'mae_R': 2.0396, 'bars_after_fill': 19}",1,1,"2023-10-30 05:30:00","2023-11-28 05:30:00",NULL,NULL,NA,0,05-10-2026
16824,NULL,GOLDM,14,1,2,BUY,56982.3,56188.2,60245.3,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 326300.0, 'profit_pct': 5.7263, 'mfe_R': 4.3442, 'mae_R': 0.4436, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,04-09-2026
16825,NULL,GOLDM,14,1,2,BUY,56982.3,56188.2,60245.3,100,2023-06-05T23:20,"2023-06-05 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 326300.0, 'profit_pct': 5.7263, 'mfe_R': 4.3442, 'mae_R': 0.4436, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,05-10-2026
16835,NULL,SILVER,16,1,3,BUY,71445,70413.1,73825.7,100,2023-06-06T23:20,"2023-06-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -103190.0, 'loss_pct': -1.4443, 'mfe_R': 0.1618, 'mae_R': 1.5089, 'bars_after_fill': 5}",1,1,"2023-06-21 11:00:00","2023-06-21 19:00:00",NULL,NULL,NA,0,31-08-2026
16846,NULL,SILVER,16,1,2,BUY,72356.4,71027.1,76388.8,100,2023-06-09T23:20,"2023-06-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -132930.0, 'loss_pct': -1.8372, 'mfe_R': 1.1537, 'mae_R': 1.2348, 'bars_after_fill': 7}",1,1,"2023-06-13 17:00:00","2023-06-15 09:00:00",NULL,NULL,NA,0,04-09-2026
16847,NULL,SILVER,16,1,3,BUY,72356.4,71083.8,76264,100,2023-06-09T23:20,"2023-06-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -127260.0, 'loss_pct': -1.7588, 'mfe_R': 0.776, 'mae_R': 1.2898, 'bars_after_fill': 13}",1,1,"2023-06-13 19:00:00","2023-06-15 11:00:00",NULL,NULL,NA,0,04-09-2026
16854,NULL,GOLDM,14,1,2,BUY,56982.3,56206.9,59750,100,2023-06-13T23:20,"2023-06-13 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 276770.0, 'profit_pct': 4.8571, 'mfe_R': 3.8583, 'mae_R': 0.4543, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-08-2026
16855,NULL,GOLDM,14,1,2,BUY,56982.3,56206.9,59750,100,2023-06-13T23:20,"2023-06-13 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 276770.0, 'profit_pct': 4.8571, 'mfe_R': 3.8583, 'mae_R': 0.4543, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,04-09-2026
16856,NULL,GOLDM,14,1,2,BUY,56982.3,56206.9,59750,100,2023-06-13T23:20,"2023-06-13 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 276770.0, 'profit_pct': 4.8571, 'mfe_R': 3.8583, 'mae_R': 0.4543, 'bars_after_fill': 37}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-10-2026
16857,NULL,SILVER,16,1,2,BUY,68869.1,67969.3,72830.9,100,2023-06-13T23:20,"2023-06-13 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -89980.0, 'loss_pct': -1.3065, 'mfe_R': 1.4558, 'mae_R': 1.0214, 'bars_after_fill': 5}",1,1,"2023-06-21 17:00:00","2023-06-22 17:00:00",NULL,NULL,NA,0,04-09-2026
16861,NULL,GOLDM,14,1,2,BUY,56982.3,56207.8,60411,100,2023-06-14T23:20,"2023-06-14 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 342870.0, 'profit_pct': 6.0171, 'mfe_R': 4.4541, 'mae_R': 0.4549, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,05-08-2026
16862,NULL,GOLDM,14,1,2,BUY,56982.3,56207.8,60411,100,2023-06-14T23:20,"2023-06-14 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 342870.0, 'profit_pct': 6.0171, 'mfe_R': 4.4541, 'mae_R': 0.4549, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,04-09-2026
16863,NULL,GOLDM,14,1,2,BUY,56982.3,56207.8,60411,100,2023-06-14T23:20,"2023-06-14 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 342870.0, 'profit_pct': 6.0171, 'mfe_R': 4.4541, 'mae_R': 0.4549, 'bars_after_fill': 39}",1,1,"2023-10-03 09:00:00","2023-10-18 17:00:00",NULL,NULL,NA,0,05-10-2026
16873,NULL,SILVER,16,1,2,BUY,68869.1,67959.5,72465.7,100,2023-06-15T23:20,"2023-06-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -90960.0, 'loss_pct': -1.3208, 'mfe_R': 1.4401, 'mae_R': 1.0104, 'bars_after_fill': 5}",1,1,"2023-06-21 17:00:00","2023-06-22 17:00:00",NULL,NULL,NA,0,04-09-2026
16876,NULL,GOLDM,14,1,4,BUY,56978.3,56223.2,59750,100,2023-06-15T23:20,"2023-06-15 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277170.0, 'profit_pct': 4.8645, 'mfe_R': 3.8693, 'mae_R': 0.4613, 'bars_after_fill': 134}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-10-2026
16877,NULL,GOLDM,14,1,4,BUY,56978.3,56223.2,59750,100,2023-06-15T23:20,"2023-06-15 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277170.0, 'profit_pct': 4.8645, 'mfe_R': 3.8693, 'mae_R': 0.4613, 'bars_after_fill': 134}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,05-08-2026
16878,NULL,SILVER,16,1,3,BUY,70365.4,69447.4,72611,100,2023-06-15T23:20,"2023-06-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -91800.0, 'loss_pct': -1.3046, 'mfe_R': 0.6488, 'mae_R': 1.1497, 'bars_after_fill': 8}",1,1,"2023-06-20 19:00:00","2023-06-21 17:00:00",NULL,NULL,NA,0,04-09-2026
16879,NULL,GOLDM,14,1,4,BUY,56978.3,56223.2,59750,100,2023-06-15T23:20,"2023-06-15 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 277170.0, 'profit_pct': 4.8645, 'mfe_R': 3.8693, 'mae_R': 0.4613, 'bars_after_fill': 134}",1,1,"2023-10-03 09:00:00","2023-10-18 09:00:00",NULL,NULL,NA,0,04-09-2026
16892,NULL,GOLDM,14,1,2,BUY,56982.3,56204.3,59402.6,100,2023-06-19T23:20,"2023-06-19 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 242030.0, 'profit_pct': 4.2475, 'mfe_R': 3.2361, 'mae_R': 0.4528, 'bars_after_fill': 27}",1,1,"2023-10-03 09:00:00","2023-10-13 17:00:00",NULL,NULL,NA,0,05-08-2026
