order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
605,NULL,GOLDM,14,1,2,SELL,50780.7,51298.1,48569.4,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -51740.0, 'loss_pct': -1.02}",1,1,"2022-02-25 17:00:00","2022-02-28 09:00:00",NULL,NULL,NA,0,05-08-2026
606,NULL,GOLDM,14,1,2,SELL,50780.7,51298.1,48569.4,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -51740.0, 'loss_pct': -1.02}",1,1,"2022-02-25 17:00:00","2022-02-28 09:00:00",NULL,NULL,NA,0,04-09-2026
607,NULL,SILVER,16,1,2,BUY,70735.9,69768.4,73741.8,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -96750.0, 'loss_pct': -1.37}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
608,NULL,SILVERM,17,1,2,BUY,74910.2,74068.6,77911,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -84160.0, 'loss_pct': -1.12}",1,1,"2021-06-02 09:00:00","2021-06-03 17:00:00",NULL,NULL,NA,0,31-08-2026
609,NULL,SILVER,16,1,3,BUY,70735.9,69811.4,74513.2,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -92450.0, 'loss_pct': -1.31}",1,1,"2021-06-17 15:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
610,NULL,SILVER,16,1,3,SELL,74599.9,75369.6,72339,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -76970.0, 'loss_pct': -1.03}",1,1,"2023-04-04 19:00:00","2023-04-04 21:00:00",NULL,NULL,NA,0,31-08-2026
611,NULL,SILVERM,17,1,2,BUY,74910.2,74068.6,77911,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -84160.0, 'loss_pct': -1.12}",1,1,"2021-06-02 09:00:00","2021-06-03 17:00:00",NULL,NULL,NA,0,30-11-2026
612,NULL,SILVER,16,1,4,BUY,70836.1,69832.8,75270,100,2021-06-01T23:20,"2021-06-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -100330.0, 'loss_pct': -1.42}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
619,NULL,GOLDM,14,1,1,BUY,45976.9,45206.7,51910,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 593310.0, 'profit_pct': 12.9}",1,1,"2021-08-10 05:30:00","2022-02-24 05:30:00",NULL,NULL,NA,0,05-08-2026
621,NULL,GOLDM,14,1,1,BUY,45976.9,45206.7,51910,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 593310.0, 'profit_pct': 12.9}",1,1,"2021-08-10 05:30:00","2022-02-24 05:30:00",NULL,NULL,NA,0,04-09-2026
623,NULL,SILVER,16,1,1,BUY,69590.2,65261.2,78863.5,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -432900.0, 'loss_pct': -6.22}",1,1,"2021-06-17 05:30:00","2021-08-09 05:30:00",NULL,NULL,NA,0,31-08-2026
625,NULL,SILVER,16,1,3,BUY,70735.9,69802.6,72821,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -93330.0, 'loss_pct': -1.32}",1,1,"2021-06-17 15:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
626,NULL,SILVER,16,1,3,SELL,74599.9,75378.4,70828.5,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -77850.0, 'loss_pct': -1.04}",1,1,"2023-04-04 19:00:00","2023-04-04 21:00:00",NULL,NULL,NA,0,31-08-2026
627,NULL,SILVER,16,1,4,BUY,68544,67518.4,72179.5,100,2021-06-03T23:20,"2021-06-03 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 363550.0, 'profit_pct': 5.3}",1,1,"2021-06-21 10:00:00","2021-07-06 18:00:00",NULL,NULL,NA,0,31-08-2026
631,NULL,SILVER,16,1,3,SELL,74599.9,75373,72094,100,2021-06-04T23:20,"2021-06-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -77310.0, 'loss_pct': -1.04}",1,1,"2023-04-04 19:00:00","2023-04-04 21:00:00",NULL,NULL,NA,0,31-08-2026
632,NULL,SILVERM,17,1,3,BUY,70528.6,69084.3,74500,100,2021-06-04T23:20,"2021-06-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -144430.0, 'loss_pct': -2.05}",1,1,"2021-06-17 21:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
633,NULL,SILVERM,17,1,3,BUY,70528.6,69084.3,74500,100,2021-06-04T23:20,"2021-06-04 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -144430.0, 'loss_pct': -2.05}",1,1,"2021-06-17 21:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,30-11-2026
637,NULL,SILVER,16,1,3,BUY,70735.9,69822.1,72867.8,100,2021-06-07T23:20,"2021-06-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -91380.0, 'loss_pct': -1.29}",1,1,"2021-06-17 15:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
639,NULL,SILVER,16,1,4,BUY,70836.1,69851.8,72965.9,100,2021-06-07T23:20,"2021-06-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -98430.0, 'loss_pct': -1.39}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
652,NULL,SILVER,16,1,3,SELL,74599.9,75348.4,72686,100,2021-06-09T23:20,"2021-06-09 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -74850.0, 'loss_pct': -1.0}",1,1,"2023-04-04 19:00:00","2023-04-04 21:00:00",NULL,NULL,NA,0,31-08-2026
659,NULL,SILVERM,17,1,3,BUY,72591.7,71545.7,74787.5,100,2021-06-10T23:20,"2021-06-10 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -104600.0, 'loss_pct': -1.44}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
661,NULL,SILVERM,17,1,3,BUY,72591.7,71545.7,74787.5,100,2021-06-10T23:20,"2021-06-10 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -104600.0, 'loss_pct': -1.44}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,30-11-2026
663,NULL,GOLDM,14,1,2,BUY,48525.7,48159.7,49220,100,2021-06-11T23:20,"2021-06-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -36600.0, 'loss_pct': -0.75}",1,1,"2021-06-14 17:00:00","2021-06-14 17:00:00",NULL,NULL,NA,0,05-08-2026
665,NULL,GOLDM,14,1,2,BUY,48525.7,48159.7,49220,100,2021-06-11T23:20,"2021-06-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -36600.0, 'loss_pct': -0.75}",1,1,"2021-06-14 17:00:00","2021-06-14 17:00:00",NULL,NULL,NA,0,04-09-2026
668,NULL,SILVERM,17,1,3,BUY,72591.7,71536.6,75263.5,100,2021-06-11T23:20,"2021-06-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -105510.0, 'loss_pct': -1.45}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
670,NULL,SILVERM,17,1,3,BUY,72591.7,71536.6,75263.5,100,2021-06-11T23:20,"2021-06-11 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -105510.0, 'loss_pct': -1.45}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,30-11-2026
673,NULL,SILVER,16,1,2,BUY,70735.9,69784.4,73281,100,2021-06-14T23:20,"2021-06-14 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -95150.0, 'loss_pct': -1.35}",1,1,"2021-06-17 13:00:00","2021-06-17 17:00:00",NULL,NULL,NA,0,31-08-2026
674,NULL,GOLDM,14,1,4,SELL,48852.6,49105.8,48278,100,2021-06-14T23:20,"2021-06-14 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 57460.0, 'profit_pct': 1.18}",1,1,"2021-06-15 12:00:00","2021-06-17 09:00:00",NULL,NULL,NA,0,05-08-2026
677,NULL,GOLDM,14,1,4,SELL,48852.6,49105.8,48278,100,2021-06-14T23:20,"2021-06-14 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 57460.0, 'profit_pct': 1.18}",1,1,"2021-06-15 12:00:00","2021-06-17 09:00:00",NULL,NULL,NA,0,04-09-2026
686,NULL,SILVERM,17,1,3,BUY,70528.6,69104.3,74542,100,2021-06-15T23:20,"2021-06-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -142430.0, 'loss_pct': -2.02}",1,1,"2021-06-17 21:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
687,NULL,SILVERM,17,1,3,BUY,70528.6,69104.3,74542,100,2021-06-15T23:20,"2021-06-15 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -142430.0, 'loss_pct': -2.02}",1,1,"2021-06-17 21:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,30-11-2026
694,NULL,GOLDM,14,1,1,BUY,45976.9,45199.5,48400,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 242310.0, 'profit_pct': 5.27}",1,1,"2021-08-10 05:30:00","2021-11-09 05:30:00",NULL,NULL,NA,0,05-08-2026
696,NULL,GOLDM,14,1,1,BUY,45976.9,45199.5,48400,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 242310.0, 'profit_pct': 5.27}",1,1,"2021-08-10 05:30:00","2021-11-09 05:30:00",NULL,NULL,NA,0,04-09-2026
698,NULL,SILVER,16,1,1,BUY,66179.1,65293.8,72944,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -88530.0, 'loss_pct': -1.34}",1,1,"2021-08-06 05:30:00","2021-08-09 05:30:00",NULL,NULL,NA,0,31-08-2026
699,NULL,SILVER,16,1,2,BUY,66507.6,64254.4,71355.5,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -225320.0, 'loss_pct': -3.39}",1,1,"2021-08-06 17:00:00","2021-08-09 17:00:00",NULL,NULL,NA,0,31-08-2026
700,NULL,SILVERM,17,1,2,BUY,67388.9,66464.6,72165.1,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -92430.0, 'loss_pct': -1.37}",1,1,"2021-08-09 09:00:00","2021-08-09 09:00:00",NULL,NULL,NA,0,31-08-2026
701,NULL,SILVERM,17,1,2,BUY,67388.9,66464.6,72165.1,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -92430.0, 'loss_pct': -1.37}",1,1,"2021-08-09 09:00:00","2021-08-09 09:00:00",NULL,NULL,NA,0,30-11-2026
702,NULL,SILVERM,17,1,3,BUY,70528.6,69201.7,73008,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 247940.0, 'profit_pct': 3.52}",1,1,"2021-06-18 09:00:00","2021-07-05 09:00:00",NULL,NULL,NA,0,31-08-2026
703,NULL,SILVER,16,1,4,BUY,68646.8,67508.2,71433.3,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 278650.0, 'profit_pct': 4.06}",1,1,"2021-06-21 10:00:00","2021-07-02 18:00:00",NULL,NULL,NA,0,31-08-2026
704,NULL,SILVERM,17,1,3,BUY,70528.6,69201.7,73008,100,2021-06-17T23:20,"2021-06-17 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 247940.0, 'profit_pct': 3.52}",1,1,"2021-06-18 09:00:00","2021-07-05 09:00:00",NULL,NULL,NA,0,30-11-2026
705,NULL,GOLDM,14,1,1,BUY,45976.9,45176.6,47948.2,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 197130.0, 'profit_pct': 4.29}",1,1,"2021-08-10 05:30:00","2021-10-13 05:30:00",NULL,NULL,NA,0,05-08-2026
707,NULL,GOLDM,14,1,2,SELL,47979.9,48799.5,45795,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -81960.0, 'loss_pct': -1.71}",1,1,"2021-07-06 17:00:00","2021-07-15 13:00:00",NULL,NULL,NA,0,05-08-2026
708,NULL,GOLDM,14,1,1,BUY,45976.9,45176.6,47948.2,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 197130.0, 'profit_pct': 4.29}",1,1,"2021-08-10 05:30:00","2021-10-13 05:30:00",NULL,NULL,NA,0,04-09-2026
710,NULL,GOLDM,14,1,2,SELL,47979.9,48799.5,45795,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -81960.0, 'loss_pct': -1.71}",1,1,"2021-07-06 17:00:00","2021-07-15 13:00:00",NULL,NULL,NA,0,04-09-2026
711,NULL,GOLDM,14,1,3,BUY,45783.6,45267.9,47624,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 184040.0, 'profit_pct': 4.02}",1,1,"2021-09-30 15:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,05-08-2026
712,NULL,SILVER,16,1,1,BUY,66179.1,65245,72198.2,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -93410.0, 'loss_pct': -1.41}",1,1,"2021-08-06 05:30:00","2021-08-09 05:30:00",NULL,NULL,NA,0,31-08-2026
713,NULL,GOLDM,14,1,3,BUY,45783.6,45267.9,47624,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 184040.0, 'profit_pct': 4.02}",1,1,"2021-09-30 15:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,04-09-2026
715,NULL,GOLDM,14,1,4,BUY,45783.6,45480.7,47624,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 184040.0, 'profit_pct': 4.02}",1,1,"2021-09-30 16:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,05-08-2026
717,NULL,GOLDM,14,1,4,BUY,45783.6,45480.7,47624,100,2021-06-18T23:20,"2021-06-18 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 184040.0, 'profit_pct': 4.02}",1,1,"2021-09-30 16:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,04-09-2026
719,NULL,GOLDM,14,1,1,BUY,45976.9,45177.2,47794,100,2021-06-21T23:20,"2021-06-21 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 181710.0, 'profit_pct': 3.95}",1,1,"2021-08-10 05:30:00","2021-08-24 05:30:00",NULL,NULL,NA,0,05-08-2026
721,NULL,GOLDM,14,1,1,BUY,45976.9,45177.2,47794,100,2021-06-21T23:20,"2021-06-21 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 181710.0, 'profit_pct': 3.95}",1,1,"2021-08-10 05:30:00","2021-08-24 05:30:00",NULL,NULL,NA,0,04-09-2026
724,NULL,SILVER,16,1,2,BUY,66507.6,64244.5,72211,100,2021-06-21T23:20,"2021-06-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -226310.0, 'loss_pct': -3.4}",1,1,"2021-08-06 17:00:00","2021-08-09 17:00:00",NULL,NULL,NA,0,31-08-2026
725,NULL,SILVERM,17,1,2,BUY,67388.9,66456.1,71821.7,100,2021-06-21T23:20,"2021-06-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -93280.0, 'loss_pct': -1.38}",1,1,"2021-08-09 09:00:00","2021-08-09 09:00:00",NULL,NULL,NA,0,31-08-2026
726,NULL,SILVERM,17,1,2,BUY,67388.9,66456.1,71821.7,100,2021-06-21T23:20,"2021-06-21 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -93280.0, 'loss_pct': -1.38}",1,1,"2021-08-09 09:00:00","2021-08-09 09:00:00",NULL,NULL,NA,0,30-11-2026
741,NULL,SILVERM,17,1,1,SELL,73824.1,76650.9,66800,100,2021-06-23T23:20,"2021-06-23 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 702410.0, 'profit_pct': 9.51}",1,1,"2023-02-02 05:30:00","2023-02-24 05:30:00",NULL,NULL,NA,0,31-08-2026
743,NULL,SILVERM,17,1,1,SELL,73824.1,76650.9,66800,100,2021-06-23T23:20,"2021-06-23 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 702410.0, 'profit_pct': 9.51}",1,1,"2023-02-02 05:30:00","2023-02-24 05:30:00",NULL,NULL,NA,0,30-11-2026
745,NULL,SILVERM,17,1,3,BUY,70314.3,69092,73008,100,2021-06-23T23:20,"2021-06-23 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 269370.0, 'profit_pct': 3.83}",1,1,"2021-06-24 09:00:00","2021-07-05 09:00:00",NULL,NULL,NA,0,31-08-2026
746,NULL,SILVERM,17,1,3,BUY,70314.3,69092,73008,100,2021-06-23T23:20,"2021-06-23 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 269370.0, 'profit_pct': 3.83}",1,1,"2021-06-24 09:00:00","2021-07-05 09:00:00",NULL,NULL,NA,0,30-11-2026
767,NULL,SILVERM,17,1,3,BUY,70347,69614.4,73008,100,2021-06-25T23:20,"2021-06-25 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -73260.0, 'loss_pct': -1.04}",1,1,"2021-06-29 13:00:00","2021-06-29 17:00:00",NULL,NULL,NA,0,31-08-2026
768,NULL,SILVERM,17,1,3,BUY,70347,69614.4,73008,100,2021-06-25T23:20,"2021-06-25 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -73260.0, 'loss_pct': -1.04}",1,1,"2021-06-29 13:00:00","2021-06-29 17:00:00",NULL,NULL,NA,0,30-11-2026
775,NULL,SILVERM,17,1,1,SELL,73824.1,74896.6,69179,100,2021-06-28T23:20,"2021-06-28 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 464510.0, 'profit_pct': 6.29}",1,1,"2023-02-02 05:30:00","2023-02-10 05:30:00",NULL,NULL,NA,0,31-08-2026
777,NULL,SILVERM,17,1,1,SELL,73824.1,74896.6,69179,100,2021-06-28T23:20,"2021-06-28 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 464510.0, 'profit_pct': 6.29}",1,1,"2023-02-02 05:30:00","2023-02-10 05:30:00",NULL,NULL,NA,0,30-11-2026
788,NULL,SILVER,16,1,2,BUY,65173.6,64277,71155.4,100,2021-06-29T23:20,"2021-06-29 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -89660.0, 'loss_pct': -1.38}",1,1,"2021-08-09 09:00:00","2021-08-09 17:00:00",NULL,NULL,NA,0,31-08-2026
799,NULL,GOLDM,14,1,4,BUY,45783.6,45294.6,47695,100,2021-06-30T23:20,"2021-06-30 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 191140.0, 'profit_pct': 4.17}",1,1,"2021-09-30 16:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,05-08-2026
802,NULL,GOLDM,14,1,4,BUY,45783.6,45294.6,47695,100,2021-06-30T23:20,"2021-06-30 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 191140.0, 'profit_pct': 4.17}",1,1,"2021-09-30 16:00:00","2021-10-13 19:00:00",NULL,NULL,NA,0,04-09-2026
805,NULL,SILVERM,17,1,4,BUY,68803,68025.3,70442,100,2021-06-30T23:20,"2021-06-30 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 163900.0, 'profit_pct': 2.38}",1,1,"2021-07-27 19:00:00","2021-07-29 19:00:00",NULL,NULL,NA,0,31-08-2026
807,NULL,SILVERM,17,1,4,BUY,68803,68025.3,70442,100,2021-06-30T23:20,"2021-06-30 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 163900.0, 'profit_pct': 2.38}",1,1,"2021-07-27 19:00:00","2021-07-29 19:00:00",NULL,NULL,NA,0,30-11-2026
812,NULL,SILVER,16,1,1,SELL,73410,74887.1,66446.5,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 696350.0, 'profit_pct': 9.49}",1,1,"2022-03-08 05:30:00","2022-03-29 05:30:00",NULL,NULL,NA,0,31-08-2026
814,NULL,SILVER,16,1,2,BUY,68718,67800.5,71687,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -91750.0, 'loss_pct': -1.34}",1,1,"2021-07-19 17:00:00","2021-07-27 17:00:00",NULL,NULL,NA,0,31-08-2026
816,NULL,SILVERM,17,1,1,SELL,73824.1,74883,70836,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 298810.0, 'profit_pct': 4.05}",1,1,"2023-02-02 05:30:00","2023-02-03 05:30:00",NULL,NULL,NA,0,31-08-2026
818,NULL,SILVER,16,1,3,BUY,68567.7,67510.3,72211,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -105740.0, 'loss_pct': -1.54}",1,1,"2021-07-20 13:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
819,NULL,SILVERM,17,1,1,SELL,73824.1,74883,70836,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 298810.0, 'profit_pct': 4.05}",1,1,"2023-02-02 05:30:00","2023-02-03 05:30:00",NULL,NULL,NA,0,30-11-2026
820,NULL,SILVERM,17,1,3,BUY,69934.7,69094.3,73008,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -84040.0, 'loss_pct': -1.2}",1,1,"2021-07-20 19:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
821,NULL,SILVERM,17,1,3,BUY,69934.7,69094.3,73008,100,2021-07-01T23:20,"2021-07-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -84040.0, 'loss_pct': -1.2}",1,1,"2021-07-20 19:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,30-11-2026
832,NULL,SILVER,16,1,3,BUY,68567.7,67518.9,71664.5,100,2021-07-02T23:20,"2021-07-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -104880.0, 'loss_pct': -1.53}",1,1,"2021-07-20 13:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
840,NULL,SILVER,16,1,2,BUY,68718,67822.1,72211,100,2021-07-05T23:20,"2021-07-05 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -89590.0, 'loss_pct': -1.3}",1,1,"2021-07-19 17:00:00","2021-07-27 17:00:00",NULL,NULL,NA,0,31-08-2026
854,NULL,SILVER,16,1,3,BUY,68567.7,67521.4,71598,100,2021-07-07T23:20,"2021-07-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -104630.0, 'loss_pct': -1.53}",1,1,"2021-07-20 13:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
859,NULL,SILVER,16,1,2,BUY,68821.1,67776.6,72211,100,2021-07-08T23:20,"2021-07-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -104450.0, 'loss_pct': -1.52}",1,1,"2021-07-19 17:00:00","2021-07-27 17:00:00",NULL,NULL,NA,0,31-08-2026
861,NULL,SILVER,16,1,3,BUY,68567.7,67814.2,70841,100,2021-07-08T23:20,"2021-07-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -75350.0, 'loss_pct': -1.1}",1,1,"2021-07-20 13:00:00","2021-07-27 19:00:00",NULL,NULL,NA,0,31-08-2026
