order_id,trade_signal_id,stock_tick,stock_id,country_id,time_frame,order_type,entry_price,stoploss_price,target_price,stock_quantity,purchased_cmp_date,purchased_on,order_status,is_trade_started,is_evaluated,entry_timestamp,completed_on,lstm_rf_model_prediction,lstm_rf_model_prob,arima_ab_model_prediction,arima_ab_model_prob,expiry_date
18054,NULL,NATGASMINI,21,1,4,BUY,291.637,287.713,305.5,100,2023-10-30T23:20,"2023-10-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -392.4, 'loss_pct': -1.3455, 'mfe_R': 0.6022, 'mae_R': 1.1817, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,26-08-2026
18055,NULL,ZINCMINI,22,1,2,BUY,215.022,211.645,227.921,100,2023-10-30T23:20,"2023-10-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -337.7, 'loss_pct': -1.5705, 'mfe_R': 0.6746, 'mae_R': 1.6796, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,30-09-2026
18056,NULL,NATGASMINI,21,1,4,BUY,291.637,287.713,305.5,100,2023-10-30T23:20,"2023-10-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -392.4, 'loss_pct': -1.3455, 'mfe_R': 0.6022, 'mae_R': 1.1817, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,28-07-2026
18057,NULL,NATGASMINI,21,1,4,BUY,291.637,287.713,305.5,100,2023-10-30T23:20,"2023-10-30 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -392.4, 'loss_pct': -1.3455, 'mfe_R': 0.6022, 'mae_R': 1.1817, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,25-09-2026
18058,NULL,SILVER,16,1,1,SELL,76545,80786,59873,100,2023-10-31T23:20,"2023-10-31 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -424100.0, 'loss_pct': -5.5405, 'mfe_R': 1.3858, 'mae_R': 1.1153, 'bars_after_fill': 86}",1,1,"2023-11-27 05:30:00","2024-04-04 05:30:00",NULL,NULL,NA,0,31-08-2026
18059,NULL,ZINCMINI,22,1,1,BUY,216.775,214.042,234.7,100,2023-10-31T23:20,"2023-10-31 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.3, 'loss_pct': -1.2608, 'mfe_R': 0.1921, 'mae_R': 1.5825, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-07-2026
18060,NULL,ZINCMINI,22,1,1,BUY,216.775,214.042,234.7,100,2023-10-31T23:20,"2023-10-31 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.3, 'loss_pct': -1.2608, 'mfe_R': 0.1921, 'mae_R': 1.5825, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-08-2026
18061,NULL,ZINCMINI,22,1,1,BUY,216.775,214.042,234.7,100,2023-10-31T23:20,"2023-10-31 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.3, 'loss_pct': -1.2608, 'mfe_R': 0.1921, 'mae_R': 1.5825, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,30-09-2026
18065,NULL,SILVER,16,1,1,SELL,76545,80782.1,59873,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -423710.0, 'loss_pct': -5.5354, 'mfe_R': 1.387, 'mae_R': 1.1163, 'bars_after_fill': 86}",1,1,"2023-11-27 05:30:00","2024-04-04 05:30:00",NULL,NULL,NA,0,31-08-2026
18066,NULL,NATGASMINI,21,1,1,BUY,295.342,285.598,326.562,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -974.4, 'loss_pct': -3.2992, 'mfe_R': 1.0322, 'mae_R': 1.6771, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,28-07-2026
18067,NULL,NATGASMINI,21,1,1,BUY,295.342,285.598,326.562,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -974.4, 'loss_pct': -3.2992, 'mfe_R': 1.0322, 'mae_R': 1.6771, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,26-08-2026
18068,NULL,NATGASMINI,21,1,3,BUY,295.543,291.698,309.9,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -384.5, 'loss_pct': -1.301, 'mfe_R': 0.639, 'mae_R': 1.9878, 'bars_after_fill': 7}",1,1,"2023-11-06 21:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,28-07-2026
18069,NULL,NATGASMINI,21,1,1,BUY,295.342,285.598,326.562,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -974.4, 'loss_pct': -3.2992, 'mfe_R': 1.0322, 'mae_R': 1.6771, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,25-09-2026
18070,NULL,ZINCMINI,22,1,1,BUY,216.775,214.046,234.7,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -272.9, 'loss_pct': -1.2589, 'mfe_R': 0.1924, 'mae_R': 1.5848, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-07-2026
18071,NULL,NATGASMINI,21,1,3,BUY,295.543,291.698,309.9,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -384.5, 'loss_pct': -1.301, 'mfe_R': 0.639, 'mae_R': 1.9878, 'bars_after_fill': 7}",1,1,"2023-11-06 21:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,26-08-2026
18072,NULL,ZINCMINI,22,1,1,BUY,216.775,214.046,234.7,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -272.9, 'loss_pct': -1.2589, 'mfe_R': 0.1924, 'mae_R': 1.5848, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-08-2026
18073,NULL,NATGASMINI,21,1,3,BUY,295.543,291.698,309.9,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -384.5, 'loss_pct': -1.301, 'mfe_R': 0.639, 'mae_R': 1.9878, 'bars_after_fill': 7}",1,1,"2023-11-06 21:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,25-09-2026
18074,NULL,ZINCMINI,22,1,1,BUY,216.775,214.046,234.7,100,2023-11-01T23:20,"2023-11-01 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -272.9, 'loss_pct': -1.2589, 'mfe_R': 0.1924, 'mae_R': 1.5848, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,30-09-2026
18075,NULL,SILVER,16,1,1,SELL,76545,80778.4,59873,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -423340.0, 'loss_pct': -5.5306, 'mfe_R': 1.3882, 'mae_R': 1.1173, 'bars_after_fill': 86}",1,1,"2023-11-27 05:30:00","2024-04-04 05:30:00",NULL,NULL,NA,0,31-08-2026
18076,NULL,NATGASMINI,21,1,1,BUY,295.342,285.665,325.768,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -967.7, 'loss_pct': -3.2765, 'mfe_R': 1.0394, 'mae_R': 1.6887, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,28-07-2026
18077,NULL,NATGASMINI,21,1,1,BUY,295.342,285.665,325.768,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -967.7, 'loss_pct': -3.2765, 'mfe_R': 1.0394, 'mae_R': 1.6887, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,26-08-2026
18078,NULL,NATGASMINI,21,1,1,BUY,295.342,285.665,325.768,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -967.7, 'loss_pct': -3.2765, 'mfe_R': 1.0394, 'mae_R': 1.6887, 'bars_after_fill': 3}",1,1,"2023-11-06 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,25-09-2026
18079,NULL,NATGASMINI,21,1,3,BUY,295.543,287.404,327.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -813.9, 'loss_pct': -2.7539, 'mfe_R': 0.3019, 'mae_R': 1.0496, 'bars_after_fill': 13}",1,1,"2023-11-06 21:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,28-07-2026
18080,NULL,ZINCMINI,22,1,1,BUY,216.775,214.041,234.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.4, 'loss_pct': -1.2612, 'mfe_R': 0.192, 'mae_R': 1.5819, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-07-2026
18081,NULL,ZINCMINI,22,1,2,BUY,215.022,211.666,222.364,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.6, 'loss_pct': -1.5608, 'mfe_R': 0.6788, 'mae_R': 1.6901, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-07-2026
18082,NULL,NATGASMINI,21,1,3,BUY,295.543,287.404,327.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -813.9, 'loss_pct': -2.7539, 'mfe_R': 0.3019, 'mae_R': 1.0496, 'bars_after_fill': 13}",1,1,"2023-11-06 21:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,26-08-2026
18083,NULL,ZINCMINI,22,1,1,BUY,216.775,214.041,234.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.4, 'loss_pct': -1.2612, 'mfe_R': 0.192, 'mae_R': 1.5819, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-08-2026
18084,NULL,ZINCMINI,22,1,2,BUY,215.022,211.666,222.364,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.6, 'loss_pct': -1.5608, 'mfe_R': 0.6788, 'mae_R': 1.6901, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-08-2026
18085,NULL,NATGASMINI,21,1,3,BUY,295.543,287.404,327.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -813.9, 'loss_pct': -2.7539, 'mfe_R': 0.3019, 'mae_R': 1.0496, 'bars_after_fill': 13}",1,1,"2023-11-06 21:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,25-09-2026
18086,NULL,ZINCMINI,22,1,1,BUY,216.775,214.041,234.7,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -273.4, 'loss_pct': -1.2612, 'mfe_R': 0.192, 'mae_R': 1.5819, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,30-09-2026
18087,NULL,ZINCMINI,22,1,2,BUY,215.022,211.666,222.364,100,2023-11-02T23:20,"2023-11-02 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -335.6, 'loss_pct': -1.5608, 'mfe_R': 0.6788, 'mae_R': 1.6901, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,30-09-2026
18088,NULL,SILVER,16,1,1,SELL,76545,80781.5,59873,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -423650.0, 'loss_pct': -5.5347, 'mfe_R': 1.3872, 'mae_R': 1.1165, 'bars_after_fill': 86}",1,1,"2023-11-27 05:30:00","2024-04-04 05:30:00",NULL,NULL,NA,0,31-08-2026
18089,NULL,ZINCMINI,22,1,1,BUY,216.775,214.056,234.7,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -271.9, 'loss_pct': -1.2543, 'mfe_R': 0.1931, 'mae_R': 1.5907, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-07-2026
18090,NULL,ZINCMINI,22,1,2,BUY,215.022,211.684,227.921,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.8, 'loss_pct': -1.5524, 'mfe_R': 0.6824, 'mae_R': 1.6992, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-07-2026
18091,NULL,ZINCMINI,22,1,1,BUY,216.775,214.056,234.7,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -271.9, 'loss_pct': -1.2543, 'mfe_R': 0.1931, 'mae_R': 1.5907, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,31-08-2026
18092,NULL,ZINCMINI,22,1,1,BUY,216.775,214.056,234.7,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -271.9, 'loss_pct': -1.2543, 'mfe_R': 0.1931, 'mae_R': 1.5907, 'bars_after_fill': 1}",1,1,"2024-02-16 05:30:00","2024-02-16 05:30:00",NULL,NULL,NA,0,30-09-2026
18093,NULL,ZINCMINI,22,1,2,BUY,215.022,211.684,227.921,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.8, 'loss_pct': -1.5524, 'mfe_R': 0.6824, 'mae_R': 1.6992, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,30-09-2026
18094,NULL,ZINCMINI,22,1,2,BUY,215.022,211.684,227.921,100,2023-11-03T23:20,"2023-11-03 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.8, 'loss_pct': -1.5524, 'mfe_R': 0.6824, 'mae_R': 1.6992, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-08-2026
18095,NULL,SILVER,16,1,1,SELL,76545,80769.6,59873,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -422460.0, 'loss_pct': -5.5191, 'mfe_R': 1.3911, 'mae_R': 1.1196, 'bars_after_fill': 86}",1,1,"2023-11-27 05:30:00","2024-04-04 05:30:00",NULL,NULL,NA,0,31-08-2026
18096,NULL,NATGASMINI,21,1,1,BUY,295.342,285.581,326.767,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -976.1, 'loss_pct': -3.305, 'mfe_R': 0.2416, 'mae_R': 1.6742, 'bars_after_fill': 2}",1,1,"2023-11-07 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,28-07-2026
18097,NULL,NATGASMINI,21,1,1,BUY,295.342,285.581,326.767,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -976.1, 'loss_pct': -3.305, 'mfe_R': 0.2416, 'mae_R': 1.6742, 'bars_after_fill': 2}",1,1,"2023-11-07 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,26-08-2026
18098,NULL,NATGASMINI,21,1,3,BUY,295.543,291.785,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -375.8, 'loss_pct': -1.2716, 'mfe_R': 0.3345, 'mae_R': 2.0338, 'bars_after_fill': 4}",1,1,"2023-11-07 11:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,28-07-2026
18099,NULL,NATGASMINI,21,1,1,BUY,295.342,285.581,326.767,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -976.1, 'loss_pct': -3.305, 'mfe_R': 0.2416, 'mae_R': 1.6742, 'bars_after_fill': 2}",1,1,"2023-11-07 05:30:00","2023-11-08 05:30:00",NULL,NULL,NA,0,25-09-2026
18100,NULL,NATGASMINI,21,1,3,BUY,295.543,291.785,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -375.8, 'loss_pct': -1.2716, 'mfe_R': 0.3345, 'mae_R': 2.0338, 'bars_after_fill': 4}",1,1,"2023-11-07 11:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,26-08-2026
18101,NULL,ZINCMINI,22,1,2,BUY,215.022,211.687,227.921,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.5, 'loss_pct': -1.551, 'mfe_R': 0.6831, 'mae_R': 1.7007, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-07-2026
18102,NULL,NATGASMINI,21,1,4,BUY,291.637,287.678,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -395.9, 'loss_pct': -1.3575, 'mfe_R': 0.5969, 'mae_R': 1.1713, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,28-07-2026
18103,NULL,NATGASMINI,21,1,3,BUY,295.543,291.785,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -375.8, 'loss_pct': -1.2716, 'mfe_R': 0.3345, 'mae_R': 2.0338, 'bars_after_fill': 4}",1,1,"2023-11-07 11:00:00","2023-11-07 17:00:00",NULL,NULL,NA,0,25-09-2026
18104,NULL,ZINCMINI,22,1,2,BUY,215.022,211.687,227.921,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.5, 'loss_pct': -1.551, 'mfe_R': 0.6831, 'mae_R': 1.7007, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,31-08-2026
18105,NULL,ZINCMINI,22,1,2,BUY,215.022,211.687,227.921,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -333.5, 'loss_pct': -1.551, 'mfe_R': 0.6831, 'mae_R': 1.7007, 'bars_after_fill': 1}",1,1,"2024-02-16 21:00:00","2024-02-16 21:00:00",NULL,NULL,NA,0,30-09-2026
18106,NULL,NATGASMINI,21,1,4,BUY,291.637,287.678,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -395.9, 'loss_pct': -1.3575, 'mfe_R': 0.5969, 'mae_R': 1.1713, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,25-09-2026
18107,NULL,NATGASMINI,21,1,4,BUY,291.637,287.678,303.5,100,2023-11-06T23:20,"2023-11-06 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -395.9, 'loss_pct': -1.3575, 'mfe_R': 0.5969, 'mae_R': 1.1713, 'bars_after_fill': 12}",1,1,"2023-11-07 17:00:00","2023-11-08 13:00:00",NULL,NULL,NA,0,26-08-2026
18108,NULL,CRUDEOILM,19,1,1,BUY,6096.13,6009.68,6750,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8645.0, 'loss_pct': -1.4181, 'mfe_R': 1.0396, 'mae_R': 1.7019, 'bars_after_fill': 1}",1,1,"2023-12-06 05:30:00","2023-12-06 05:30:00",NULL,NULL,NA,0,20-07-2026
18109,NULL,SILVER,16,1,3,SELL,71643.4,72453,70065,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 157840.0, 'profit_pct': 2.2031, 'mfe_R': 1.9669, 'mae_R': 0.1045, 'bars_after_fill': 9}",1,1,"2023-11-09 19:00:00","2023-11-10 19:00:00",NULL,NULL,NA,0,04-09-2026
18110,NULL,CRUDEOILM,19,1,1,BUY,6096.13,6009.68,6750,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8645.0, 'loss_pct': -1.4181, 'mfe_R': 1.0396, 'mae_R': 1.7019, 'bars_after_fill': 1}",1,1,"2023-12-06 05:30:00","2023-12-06 05:30:00",NULL,NULL,NA,0,19-08-2026
18111,NULL,CRUDEOILM,19,1,1,BUY,6096.13,6009.68,6750,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8645.0, 'loss_pct': -1.4181, 'mfe_R': 1.0396, 'mae_R': 1.7019, 'bars_after_fill': 1}",1,1,"2023-12-06 05:30:00","2023-12-06 05:30:00",NULL,NULL,NA,0,21-09-2026
18112,NULL,CRUDEOILM,19,1,4,BUY,6291.42,6196.08,6660,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9534.0, 'loss_pct': -1.5154, 'mfe_R': 0.1529, 'mae_R': 1.6931, 'bars_after_fill': 3}",1,1,"2023-11-16 20:00:00","2023-11-16 22:00:00",NULL,NULL,NA,0,20-07-2026
18113,NULL,CRUDEOILM,19,1,4,BUY,6291.42,6196.08,6660,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9534.0, 'loss_pct': -1.5154, 'mfe_R': 0.1529, 'mae_R': 1.6931, 'bars_after_fill': 3}",1,1,"2023-11-16 20:00:00","2023-11-16 22:00:00",NULL,NULL,NA,0,19-08-2026
18114,NULL,CRUDEOILM,19,1,4,BUY,6291.42,6196.08,6660,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -9534.0, 'loss_pct': -1.5154, 'mfe_R': 0.1529, 'mae_R': 1.6931, 'bars_after_fill': 3}",1,1,"2023-11-16 20:00:00","2023-11-16 22:00:00",NULL,NULL,NA,0,21-09-2026
18115,NULL,ZINCMINI,22,1,2,SELL,228.7,239.775,217.75,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1095.0, 'profit_pct': 4.7879, 'mfe_R': 1.7878, 'mae_R': 0.6817, 'bars_after_fill': 231}",1,1,"2023-11-22 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,31-07-2026
18116,NULL,ZINCMINI,22,1,2,SELL,228.7,239.775,217.75,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1095.0, 'profit_pct': 4.7879, 'mfe_R': 1.7878, 'mae_R': 0.6817, 'bars_after_fill': 231}",1,1,"2023-11-22 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,31-08-2026
18117,NULL,ZINCMINI,22,1,2,SELL,228.7,239.775,217.75,100,2023-11-07T23:20,"2023-11-07 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 1095.0, 'profit_pct': 4.7879, 'mfe_R': 1.7878, 'mae_R': 0.6817, 'bars_after_fill': 231}",1,1,"2023-11-22 13:00:00","2024-03-27 13:00:00",NULL,NULL,NA,0,30-09-2026
18118,NULL,CRUDEOILM,19,1,1,BUY,6096.13,6007.99,6750,100,2023-11-08T23:20,"2023-11-08 23:20:00","{'status': 'failed', 'reason': 'Stoploss hit', 'entry_hit': True, 'loss_amount': -8814.0, 'loss_pct': -1.4458, 'mfe_R': 1.0196, 'mae_R': 1.6693, 'bars_after_fill': 1}",1,1,"2023-12-06 05:30:00","2023-12-06 05:30:00",NULL,NULL,NA,0,20-07-2026
18119,NULL,SILVER,16,1,3,SELL,71643.4,72464.4,70065,100,2023-11-08T23:20,"2023-11-08 23:20:00","{'status': 'success', 'reason': 'Target hit', 'entry_hit': True, 'profit_amount': 157840.0, 'profit_pct': 2.2031, 'mfe_R': 1.9396, 'mae_R': 0.103, 'bars_after_fill': 9}",1,1,"2023-11-09 19:00:00","2023-11-10 19:00:00",NULL,NULL,NA,0,04-09-2026
